Модуль ошибки псевдодальности	Время, с	Ошибка, м
732804400								1.89628		0.0743703					3.52457						2.2248		0.750172	0.234708			0.641872					0.608719	
732804410								2.06792		0.104149					3.17439						0.986587		0.79516	0.814414			0.385036					0.629749	
732804420								2.03222		0.133786					3.07692						2.18105		0.691607	0.699282			0.22378					0.631608	
732804430								1.82569		0.104605					2.49919						2.59927		0.819241	1.31565			0.649432					0.653739	
732804440								1.99034		0.125175					1.42066						1.87827		0.786364	0.887071			0.640883					0.715719	
732804450								1.97057		0.107023					0.624708						1.85753		0.733896	0.962709			0.37281					0.685588	
732804460								2.30166		0.163305					3.53107						1.83102		0.929782	0.868087			0.386549					0.71372	
732804470								1.93424		0.0660766					3.27816						1.41337		0.704189	0.573872			0.574888					0.684009	
732804480								2.35499		0.140942					4.01475						1.73853		0.836474	0.882694			0.343188					0.684908	
732804490								2.12312		0.142268					4.77024						2.96194		0.770938	1.02246			0.639621					0.731933	
732804500								2.14542		0.164096					4.33395						2.82912		0.765734	0.760954			0.771756					0.717982	
732804510								2.2827		0.223801					6.09072						2.80834		0.784206	1.36275			0.368609					0.707102	
732804520								1.72219		0.165111					5.49172						1.88006		0.731763	1.21398			0.650712					0.735771	
732804530								2.26601		0.125842											2.77799		0.894319	0.954821			0.518368					0.720865	
732804540								2.18492		0.0402933											2.7531		0.771481	1.33699			0.251812					0.77688	
732804550								2.24895		0.121206								0.519007			3.02207		0.864576	1.54414			0.100545					0.781177	
732804560								2.42726		0.141105								1.04212			3.44469		0.901458	1.12081			0.261661					0.776039	
732804570								2.13797		0.130564								0.187199			2.53615		0.769571	1.8164			0.245039					0.803267	
732804580								2.36046		0.108767								0.189437			1.17757		0.913191	1.77111			0.289758					0.785075	
732804590								2.20258		0.130787								0.445421			4.08017		0.879561	0.967625			0.399303					0.807498	
732804600								2.15026		0.102423								0.462184			4.24535		0.768706	1.08506			0.143262					0.802844	
732804610								2.72121		0.03604								0.713063			5.13209		0.829587	1.08123			0.488862					0.827352	
732804620								1.85173		0.0838063								0.326804			4.13303		1.03835	2.45172			0.196457					0.849477	
732804630								2.4874		0.033123								0.251177			2.1212		1.08615	1.19483			0.452958					0.855301	
732804640								2.73437		0.0394388								0.360069			2.87443		0.927917	1.42395			0.559146					0.897315	
732804650								2.19911		0.106806								0.00321719			2.67503		0.835166	1.81669			0.000932269					0.893388	
732804660								1.97415		0.063076								0.140321			1.2376		0.957247	1.11922			0.518727					0.916644	
732804670								2.08871		0.0722704								0.170597			3.03418		1.00109	1.25078			0.215803					0.870793	
732804680								1.91345		0.0375116								0.274326			4.26022		1.1099	1.81643			0.391179					0.957423	
732804690								2.47126		0.0808357								0.0275741			2.76233		1.04868	0.907673			0.532638					0.964999	
732804700								1.48296		0.0551242								0.16193			3.36077		1.19195	2.2655			0.422276	0.0667127				0.974775	
732804710								2.12974		0.0831947								0.606842			5.58311		1.06621	1.17984			0.377169	0.0766389				0.982632	
732804720								2.10173		0.00660378								0.0031676			2.26521		1.24954	1.64201			0.444618	0.610952				0.95693	
732804730								2.24702		0.0475038								0.404104			4.71438		1.24696	1.75213			0.0940389	1.23017				0.955503	
732804740								2.06726		0.00300523								0.55673			5.27995		1.27322	1.76085			0.517691	0.73536				0.947209	
732804750								2.02966		0.0712336								0.0829606			6.1346		1.1991	2.31232			0.236881	0.741546				0.94394	
732804760								2.60118		0.152227								0.10317			4.39699		1.04657	2.63509			0.52847	0.467717				0.944618	
732804770								1.94977		0.0556087								0.316443			6.07123		1.26995	3.06058			0.446875	0.694923				0.936336	
732804780								1.85114		0.0466541								0.14245			5.09652		1.00308	3.34358			0.30278	0.624698				0.932464	
732804790								1.88686		0.165547								0.420863			7.74919		1.13048	2.75065			0.465801	0.521051				0.918253	
732804800								2.62183		0.148302								0.673846					1.06432	2.9597			0.154471	0.598934				0.94748	
732804810								2.03108		0.0774035								0.289984					1.16604	1.65449			0.353265	0.207508				0.955714	
732804820								2.26139		0.0452641								0.116012					1.22484	5.41293			0.207009	0.437557				0.990817	
732804830								2.48823		0.162148								0.307699					1.09399	4.28984			0.00174033	0.448872				1.02493	
732804840								2.33013		0.121322								0.00613605					1.0907	4.35965			0.13589	0.7126				0.998216	
732804850								3.07868		0.118579								0.238827					1.1578	3.56117			0.103624	0.42644				1.00761	
732804860								3.3789		0.164275								0.208729					1.23968	3.79774			0.17341	0.699175				0.963622	
732804870								2.336		0.201679								0.145847					0.967723	4.3306			0.377272	0.248869				0.996065	
732804880								3.11067		0.226439								0.0907362					1.1011	4.91477			0.0667272	0.573234				0.976245	
732804890								3.02952		0.10146								0.0393711					1.02524	4.14012			0.0774417	0.492296				0.98244	
732804900								2.48127		0.0951842								0.183258					1.10466	5.1441			0.0634145	0.452918				0.962788	
732804910								3.83095		0.11934								0.0152768					1.04791	6.46906			0.0140266	0.556395				0.930011	
732804920								3.21297		0.280649								0.131488					1.12733	4.64676			0.121008	0.457981				0.910553	
732804930								2.79999		0.185903								0.0207404					0.877194	4.22271			0.109551	0.295826				0.904211	
732804940								2.487		0.210512								0.267117					1.185	5.64832			0.101052	0.315737				0.923798	
732804950								4.4218		0.434092								0.031434					1.23685	4.789			0.18997	0.605577				0.894243	
732804960								3.65551		0.264044								0.0362118					0.926895	5.20791			0.0511737	0.300446				0.910684	
732804970								3.09713		0.306648								0.130737					0.867609	6.59422			0.0857344	0.372494				0.869891	
732804980								2.42305		0.304512								0.00600074					0.819756	7.77283			0.177473	0.334531				0.902079	
732804990								3.22318		0.533133								0.160561					0.916108	10.0042			0.12752	0.326409				0.886511	
732805000								3.44056		0.422007								0.0500363					0.939415	11.188			0.308695	0.498357				0.886135	
732805010								3.53111		0.288765								0.122809					1.23293	14.6478			0.137932	0.539211				0.904131	
732805020								3.71482		0.191856								0.227055					1.23794	16.3762			0.175394	0.431422				0.933192	
732805030								4.11388		0.322334								0.0847544					1.14375	16.8731			0.311679	0.351812				0.920864	
732805040								2.78246		0.319718								0.091096					1.0971	17.9508			0.175149	0.317957				0.970524	
732805050								4.2183		0.250594								0.240596					0.979506	20.6963			0.102745	0.365608				0.949322	
732805060								3.48161		0.413775								0.229001					1.53743	23.6178			0.132792	0.271985				0.962844	
732805070								3.59194		0.871464								0.169421					0.959473	29.6824			0.355196	0.401098				0.964995	
732805080								3.51912		0.603042								0.218515					1.22211				0.133429	0.453585				0.985833	
732805090								2.7796		0.316155								0.00386517					1.2339				0.17327	0.469532				1.00895	
732805100								3.74089		0.665942								0.134381					1.04528				0.116199	0.468794				1.0033	
732805110								4.69528		0.992953								0.142818					1.33509				0.0617997	0.359009				1.03676	
732805120								4.96746		0.622765								0.0415931					1.31497				0.201143	0.514872				1.07522	
732805130								5.25041		1.11797								0.132482					1.88021				0.00536931	0.570765				1.03837	
732805140								5.30241		1.12806								0.102771					0.767053				0.103763	0.573091				1.05852	
732805150								6.51986		0.997447								0.169872					1.28947				0.106382	0.5881				1.0276	
732805160								6.0318		0.848066								0.217649					1.52277				0.0138876	0.594664				1.05896	
732805170								5.56499		1.27851								0.0822635					1.62346				0.0529154	0.558213				1.08563	
732805180								5.61567		0.9407								0.121085					1.70718				0.0334704	0.582442				1.12622	
732805190								5.78292		0.630011								0.287288					1.08081				0.0688915	0.635133				1.07997	
732805200								4.26044		1.01726								0.290513					1.35712				0.494922	0.656294				1.16607	
732805210										0.820946								0.288255					1.79596				0.576253	0.456273				1.17315	
732805220										1.48114								0.283195					1.49456				0.72661	0.665673				1.14178	
732805230										0.920473								0.111853					1.04144				0.561408	0.789961				1.11848	
732805240										0.683196								0.142536					0.86182				0.653264	0.746596				1.08373	
732805250										0.547431								0.326031					0.38883				0.650462	0.797684				1.0507	
732805260										1.54296								0.00751138					0.580389				0.41017	0.809248				1.08459	
732805270		42.1358								0.99604								0.160167					1.28095				0.585154	0.860038				1.09579	
732805280		29.0081						2.25995		1.23545								0.118705					0.487687				0.599157	0.988071				1.14383	
732805290								1.75918		0.771463								0.065071					1.27961				0.576544	0.965318				1.09013	
732805300								2.31733		1.94128								0.06857					0.680548				0.491277	0.957616				1.09153	
732805310								4.02811		1.28459								0.00685698					1.34215			84.5075	0.659966	1.04043				1.08446	
732805320								4.02783		1.00458								0.0301651					1.4755			80.255	0.489257	1.04384				1.12343	
732805330								4.51177		1.6199								0.0277086					0.889367			71.6109	0.401426	1.00401				1.19763	
732805340								3.70194		2.13867								0.0374616					1.42127			25.0619	0.632171	0.999079				1.14661	
732805350								4.36725		2.29506								0.0902809					1.77174				0.469107	0.977388				1.14661	
732805360								5.57397		4.09977								0.000951055					0.973353				0.642749	1.04045				1.01343	
732805370								4.8207		4.16509								0.038824					1.39569				0.47317	1.01094				1.13875	
732805380								6.09066		3.08798								0.0270469									0.492122	1.11218				1.14386	
732805390								5.88428										0.0647899									0.665281	1.03864				1.39985	
732805400								5.63772										0.190135									0.502543	0.972787				1.21424	
732805410								4.74016										0.053022									0.571972	0.936808				1.20808	
732805420								5.93276										0.0905216									0.650467	0.968787				1.26845	
732805430																		0.170875									0.708965	1.01728				1.17944	
732805440																		0.0083584									0.668898	0.86534				1.49843	
732805450																		0.280826					7.04711		8.20556		0.65288	0.883015				1.4171	
732805460										8.95591								0.162806					8.13104		7.13364		0.797362	0.85449				1.35548	
732805470										11.9681								0.249466					7.89384		5.3022		0.557279	0.783104				1.424	
732805480										16.0325								0.187003					9.5308		4.39945		0.634723	0.957448				1.34771	
732805490										23.3206								0.229629					10.2801		2.34358		0.36402	0.982221				1.34091	
732805500																		0.230761					12.3501		1.73768		0.447679	1.00671				1.17037	
732805510																		0.298294							0.955484		0.301511	0.979329				1.12574	
732805520																6.68413		0.267159							4.31128		0.347642	1.0837				1.14774	
732805530																7.95661		0.200488							5.8647		0.558345	1.12606				1.03616	
732805540																6.58612		0.225721							4.6802		0.7604	1.14902				1.1545	
732805550																6.06251		0.399844							1.43871		0.582548	1.14965				0.989997	
732805560																4.54424		0.40456							1.47841		0.484461	1.27266				1.29245	
732805570																4.80222		0.306238							2.24858		0.844858	1.24431				1.40161	
732805580																4.79005		0.348133							2.20179		0.693868	1.24163				1.27033	
732805590																3.58266		0.29815							0.500948		0.545166	1.27145				0.975581	
732805600		0.121675														3.29354		0.342218							0.085709	0.420317	0.638612	1.37983	1.52169			1.59705	
732805610		0.324992														2.79018		0.298496							0.621446	0.269258	0.601261	1.35548	2.04066			1.6698	
732805620		0.0577809														2.76612		0.327519							0.338005	0.386338	0.58459	1.36055	1.18266			1.37916	
732805630		0.319265														1.4275		0.34297								0.365892	0.695417	1.37213	0.597696			1.65302	
732805640		0.0926799														0.741871		0.292336								0.353224	0.668087	1.33916	0.552058			1.46746	
732805650		0.835253														0.165781		0.297625								0.3562	0.443337	1.25651	0.129263			1.69085	
732805660		0.865407														0.161148		0.417272								0.523995	0.412222	1.23486	0.55815			1.50398	
732805670		0.553914														0.335369		0.470711								0.461668	0.86498	1.15726	0.251879			1.33757	
732805680		0.258796														0.458194		0.462134								0.465677	0.316316	1.16704	0.835792			1.20136	
732805690		0.592295														0.706078		0.555585								0.42896	0.582866	1.18993	1.58857			1.02155	
732805700		0.59072														0.672289		0.397735								0.435544	0.694511	1.14801	0.300439			2.32808	
732805710		0.106077														1.00925		0.515939								0.4334	0.663115	1.07699	0.441903			1.79375	
732805720		0.607571														0.00830857		0.358102								0.4544	1.00644	1.04406	0.572432			1.52508	
732805730		0.769371														0.279043		0.270127								0.47642	0.678391	0.996165	0.147618			1.90623	
732805740		0.711069														1.71885		0.244328								0.489272	0.738061	0.879753	0.523056			2.01171	
732805750		0.629514														1.42414		0.439898							3.17346	0.46354	0.574045	0.946955	0.894178			2.51936	
732805760		0.134209														0.795392		0.266585							4.19678	0.491069	0.849087	0.996939	0.672392		0.622275	3.30623	
732805770		0.661845														0.726752		0.472081							5.65305	0.47024	0.587994	0.996979	0.348729		0.534946	0.959107	
732805780		0.37439														0.744527		0.326507							5.25881	0.569705	0.51044	0.883903	0.517774		0.698974	1.49159	
732805790		0.643832														0.182289		0.527323							2.89621	0.550765	0.956745	0.871316	0.266648		0.633274	2.25265	
732805800		0.458647														0.577707		0.444464							3.05596	0.571608	0.711072	0.934605	0.458175		0.636042		
