Ионосферная комбинация	Время, с	Вклад, м
0	0
765407490,4.437
765407500,4.37135
765407510,4.44235
765407520,4.70054
765407530,4.38371
765407540,4.52906
765407550,4.47899
765407560,4.50745
765407570,4.4707
765407580,4.53104
765407590,4.37689
765407600,4.5844
765407610,4.50785
765407620,4.5687
765407630,4.40321
765407640,4.70828
765407650,4.6583
765407660,4.76355
765407670,7.48494
765407680,7.07696
765407690,7.2015
765407700,7.25066
765407710,7.2899
765407720,7.65149
765407730,7.61648
765407740,7.90803
765407750,7.33216
765407760,7.88559
765407770,7.67747
765407780,7.96145
765407790,8.0618
765407800,8.32553
765407810,8.18511
765407820,7.395
765407990,4.8505
765408000,4.67468
765408010,4.91624
765408020,4.53357
765408030,4.6619
765408040,4.50687
765408050,4.58029
765408060,4.73523
765408070,4.54137
765408080,4.75441
765408090,4.83437
765408100,4.83237
765408110,4.89969
765408120,4.70803
765408130,4.97229
765408140,4.73768
765408150,4.80808
765408160,4.60425
765408170,4.69713
765408180,4.99559
765408190,6.09789
765408200,5.85609
765408210,6.37232
765408220,6.22513
765408230,6.08131
765408240,6.16554
765408250,6.39068
765408620,5.3603
765408650,5.05311
765408660,5.0856
765408670,4.98526
765408680,4.9101
765408690,5.13301
765408700,5.11905
765408710,5.58529
765408720,5.06812
765408730,5.08214
765408740,4.95055
765408750,5.10855
765408760,4.95266
765408770,5.16514
765408780,5.03174
765408790,4.98003
765408800,4.96779
765408810,5.27293
765408820,5.05573
765408830,5.13539
765408840,4.81882
765408850,4.99505
765408860,5.14887
765408870,5.40431
765408880,5.21887
765408890,5.1263
765408900,5.1492
765408910,5.20624
765408920,4.90514
765408930,5.15098
765408940,5.40535
765408950,5.16467
765408960,5.6179
765408970,5.51728
765408980,5.54533
765408990,5.67274
765409000,5.25544
765409010,5.50067
765409020,6.19273
765409030,6.18098
765409040,6.24657
765409050,6.64357
765409060,6.17342
765409070,6.88391
765409080,6.78295
765409090,7.05362
765409100,6.76592
765409110,6.37738
765409120,6.20988
765409130,6.02394
765409140,6.14694
765409150,5.86837
765409160,6.17401
765409170,6.38864
765409180,6.26543
765409190,6.87596
765409200,6.36151
765409210,7.16922
765409220,7.4691
765409230,7.77311
765409240,7.42376
765409250,7.56156
765409260,7.34349
765409270,7.0614
765409280,7.60154
765409290,7.5052
765409300,7.70115
765409310,7.87988
765409320,7.09075
765409330,7.37435
765409340,7.46622
765409350,7.49596
765409360,3.04832
765409370,2.50817
765409380,3.077
765409390,2.67785
765409400,2.65506
765409410,2.54712
765409420,2.79607
765409430,2.55151
765409440,2.34143
765409450,2.45645
765409460,2.81912
765409470,2.57872
765409480,2.43631
765409490,2.51725
765409500,2.451
765409510,2.41468
765409520,2.3397
765409530,2.25984
765409540,2.30945
765409550,2.37467
765409560,2.24796
765409570,2.56142
765409580,2.073
765409590,1.65826
765409600,2.24054
765409610,2.21345
765409620,1.88588
765409630,1.95561
765409650,1.49977
765409660,1.93443
765410030,5.21177
765410040,4.62381
765410050,4.78538
765410060,4.78554
765410070,4.81791
765410080,5.15103
765410090,5.19461
765410100,5.10093
765410110,5.34891
765410120,5.24733
765410130,5.27204
765410140,5.15938
765410150,5.58223
765410160,5.05862
765410170,5.51959
765410180,5.26168
765410190,5.17031
765410200,5.18029
765410210,5.38728
765410220,5.22203
765410410,4.40063
765410420,4.5423
765410430,4.71863
765410440,4.74784
765410450,5.06228
765410460,5.51816
765410470,5.72646
765410480,6.09301
765410490,6.71768
765410500,7.15921
765410510,7.2116
765410520,7.19897
765410890,11.9177
765410900,11.175
765410910,10.5809
765410920,9.99389
765410930,9.80402
765410940,9.40673
765410950,8.79727
765410960,8.8174
765411300,2.74369
765411310,2.71906
765411320,2.65053
765411330,2.63867
765411340,2.82936
765411350,2.73848
765411360,2.57014
765411370,2.70002
765411380,2.74411
765411390,2.76208
765411400,2.8782
765411410,2.68774
765411420,2.77746
765411430,2.61521
765411440,2.8654
765411450,2.81353
765411460,2.87583
765411470,2.99771
765411760,10.4001
765411770,10.9277
765411800,12.5104
765411810,11.6427
765411820,9.46441
765411830,9.50431
765411840,6.83565
765411850,7.51128
765411860,6.95993
765411870,7.09267
765411880,6.79989
765411890,6.79832
765411900,6.58303
765411910,6.86317
765411920,5.69721
765411930,6.83353
765411940,6.76363
765411950,5.83546
765411960,5.90504
765411970,5.81993
765411980,5.7056
765411990,5.54739
765412000,5.68504
765412010,5.83629
765412020,5.4201
765412030,5.65388
765412040,5.67765
765412050,5.78299
765412060,5.8248
765412070,6.21751
765412080,6.41592
765412090,6.26655
765412100,2.95655
765412110,2.7628
765412120,2.85311
765412130,2.95191
765412140,2.73404
765413380,2.68397
765413390,2.53632
765413400,2.3856
765413410,2.37135
765413420,2.67017
765413430,2.67295
765413440,2.43143
765413450,2.75369
765413460,2.77148
765413470,2.80536
765413480,2.67223
765413490,2.85807
765413500,2.88004
765413510,2.74528
765413520,2.88278
765413530,2.92481
765413540,2.94029
765413550,2.99235
765413560,3.03442
765413570,2.95929
765413580,3.03894
765413590,3.15329
765413600,3.21269
765413610,3.18828
765413620,3.23662
765413980,3.99212
765413990,3.66676
765414000,3.61821
765414010,3.80881
765414020,3.66984
765414030,3.85377
765414040,4.40385
765414050,3.57094
765414060,3.51379
765414070,3.52654
765414080,3.59005
765414090,3.49103
765414100,2.60458
765414110,2.84522
765414120,2.54238
765414130,2.48507
765414140,2.72918
765414150,2.49291
765414160,2.45386
765414170,2.4398
765414180,2.42647
765414190,2.42267
