Модуль ошибки псевдодальности	Время, с	Ошибка, м
0	5
765426560,,,,,0.134672,,0.281163,1.38184,,0.694377,,,1.09725,,,,,0.164173,,,,,0.0283513,,,,0.79149,,,0.55106,,,
765426570,,,,,0.124868,,0.256819,1.38228,,0.660968,,,1.0947,,,,,0.174081,,,,,0.0379401,,,,0.802737,,,0.538352,,,
765426580,,,,,0.166152,,0.238996,1.37797,,0.639649,,,1.07828,,,,,0.188224,,,,,0.039896,,,,0.813733,,,0.581122,,,
765426590,,,,,0.210515,,0.20799,1.39682,,0.661578,,,1.06729,,,,,0.201413,,,,,0.057035,,,,0.821199,,,0.602611,,,
765426600,,,,,0.265314,,0.137636,1.39077,,0.625562,,,1.06367,,,,,0.220046,,,,,0.0692703,,,,0.831437,,,0.625577,,,
765426610,,,,,0.271602,,0.120234,1.41404,,0.623782,,,1.04241,,,,,0.226098,,,,,0.0782536,,,,0.827657,,,0.64632,,,
765426620,,,,,0.260503,,0.176983,1.44145,,0.647943,,,1.01762,,,,,0.226475,,,,,0.0889205,,,,0.831411,,,0.688807,,,
765426630,,,,,0.318652,,,1.46607,,0.60313,,,1.00596,,,,,0.240939,,,,,0.112354,,,,0.833756,,,0.697069,,,
765426640,,,,,0.311281,,,1.5033,,0.551307,,,1.00549,,,,,0.253977,,,,,0.123669,,,,0.834514,,,0.683123,,,
765426650,,,,,0.373218,,,1.4799,,0.517333,,,1.01734,,,,,0.258039,,,,,0.137394,,,,0.833825,,,0.71194,,,
765426660,,,,,0.379931,,,1.53963,,0.530413,,,1.03604,,,,,0.257687,,,,,0.15266,,,,0.83257,,,0.720551,,,
765426670,,,,,0.356732,,,1.5617,,0.510132,,,1.03869,,,,,0.265602,,,,,0.177041,,,,0.834009,,,0.703079,,,
765426680,,,,,0.339838,,,,,0.465544,,,1.06219,,,,,0.269793,,,,,0.188531,,,,0.831693,,,0.746605,,,
765426690,,,,,0.380761,,,,,0.486498,,,1.09191,,,,,0.280245,,,,,0.185793,,,,0.842329,,,0.762368,,,
765426700,,,,,0.404494,,,,,0.486697,,,1.08077,,,,,0.283426,,,,,0.187831,,,,0.847498,,,0.802872,,,
765426710,,,,,0.398079,,,,,0.490529,,,1.09884,,,,,0.293779,,,,,0.206869,,,,0.849124,,,0.817371,,,
765426720,,,,,0.382132,,,,,0.439203,,,1.13998,,,,,0.300434,,,,,0.226512,,,,0.851245,,,0.787313,,,
765426730,,,,,0.421312,,,,,0.414424,,,1.1707,,,,,0.31603,,,,,0.233533,,,,0.843584,,,0.77351,,,
765426740,,,,,0.397397,,,,,0.404062,,,1.22004,,,,,0.319918,,,,,0.248151,,,,0.837155,,,0.740658,,,
765426750,,,,,0.376917,,,,,0.401429,,,1.2568,,,,,0.336322,,,,,0.271959,,,,0.842147,,,,,,
765426760,,,,,0.356531,,,,,0.455919,,,1.28794,,,,,0.350331,,,,,0.294131,,,,0.839479,,,,,,
765427230,,,,,,,,,,0.00228848,,,,,0.94439,,,0.624293,,,,,0.795674,,,,0.810896,,,,,0.118897,
765427240,,,,,,,,,,0.017078,,,,,0.924902,,,0.62477,,,,,0.797256,,,,0.821241,,,,,0.168839,
765427250,,,,,,,,,,0.017028,,,,,0.910875,,,0.625124,,,,,0.793552,,,,0.798052,,,,,0.230278,
765427260,,,,,,,,,,0.0179028,,,,,0.885079,,,0.624844,,,,,0.786109,1.76299,,,0.80673,,,,,0.183689,
765427270,,,,,,,,,,0.0191395,,,,,0.878119,,,0.620689,,,,,0.781626,1.75104,,,0.764514,,,,,0.202705,
765427280,,,,,,,,,,0.0263062,,,,,0.881684,,,0.624396,,,,,0.778146,1.75499,,,0.769201,,,,,0.20615,
765427750,,,,,,,,,,0.175814,,,,,,,,0.424217,,,,,0.847346,1.37579,0.212034,,,,0.480777,,,0.437444,
765427760,,,,,,,,,,0.189028,,,,,,,,0.414472,,,,,0.879921,1.41477,0.249074,,,,0.473079,,,0.441705,
765427770,,,,,,,,,,0.191639,,,,,,,,0.400421,,,,,0.901834,1.45688,0.307266,,,,0.46561,,,0.438999,
765427780,,,,,,,,,,0.194166,,,,,,,,0.399806,,,,,0.962004,1.45722,0.305385,,,,0.467406,,,0.437524,
765427790,,,,,,,,,,0.195635,,,,,,,,0.43524,,,,,0.971209,1.4603,0.30943,,,,0.467293,,,0.441342,
765427800,,,,,,,,,,0.176496,,,,,,,,0.430906,,,,,0.983608,1.46426,0.277196,,,,0.456876,,,0.445922,
765427810,,,,,,,,,,0.17358,,,,,,,,0.438173,,,,,1.01669,1.48818,0.239426,,,,0.437256,,,0.450785,
765427820,,,,,,,,,,0.159372,,,,,,,,0.448905,,,,,1.00172,1.44733,0.208576,,,,0.431747,,,0.45903,
765427830,,,,,,,,,,0.109356,,,,,,,,0.452852,,,,,1.01373,1.43275,0.198414,,,,0.437776,,,0.466091,
765427840,,,,,,,,,,0.0737228,,,,,,,,0.467337,,,,,,1.42933,0.170529,,,,0.45087,,,0.46612,
765427850,,,,,,,,,,0.0541764,,,,,,,,0.470004,,,,,,1.40278,0.163508,,,,0.485466,,,0.473018,
765427860,,,,,,,,,,0.0318589,,,,,,,,0.480938,,,,,,1.35518,0.192558,,,,0.504207,,,0.47112,
765427870,,,,,,,,,,0.0111701,,,,,,,,0.459824,,,,,,1.34989,0.175673,,,,0.520131,,,0.476861,
765427880,,,,,,,,,,0.00167928,,,,,,,,0.379772,,,,,,1.31705,0.194403,,,,0.534275,,,0.482676,
765427890,,,,,,,,,,0.0074003,,,,,,,,0.348555,,,,,,1.28678,0.181753,,,,0.533277,,,0.492357,
765427900,,,,,,,,,,0.0280966,,,,,,,,0.28006,,,,,,1.25627,0.192294,,,,0.51412,,,0.499174,
765427910,,,,,,,,,,0.0104256,,,,,,,,0.253426,,,,,,1.19763,0.204189,,,,0.502299,,,0.510128,
765427920,,,,,,,,,,0.021935,,,,,,,,0.239658,,,,,,1.13816,0.206952,,,,0.486782,,,0.516817,
765427930,,,,,,,,,,0.0442256,,,,,,,,0.183357,,,,,,1.07012,0.223251,,,,0.481162,,,0.527458,
765427940,,,,,,,,,,0.132924,,,,,,,,0.149102,,,,,,1.01886,0.235271,,,,0.475371,,,0.539205,
765427950,,,,,,,,,,0.215459,,,,,,,,,,,,,,0.974797,0.237156,,,,0.488873,,,0.544098,
765427960,,,,,,,,,,0.285292,,,,,,,,,,,,,,0.920339,0.249142,,,,0.511269,,,0.560383,
765427970,,,,,,,,,,0.285098,,,,,,,,,,,,,,0.915613,0.238191,,,0.0600193,0.533199,,,0.574048,
765427980,,,,,,,,,,0.210352,,,,,,,,,,,,,,0.951854,0.265253,,,0.006942,0.543331,,,0.585689,
765428060,,,,,,,,,,,,1.35814,,,,,,,,,,,,0.988462,0.33131,,,0.228983,0.578663,,,0.659666,
765428070,,,,,,,,,,,,1.35827,,,,,,,,,,,,1.05085,0.329463,,,0.216068,0.579511,,,0.668332,
765428740,,,0.429637,,,0.0743376,,,,,,0.832341,,,,,,,,,,,,,0.419343,,,1.10073,0.326397,,0.832212,0.938079,
765428750,,,0.518476,,,0.0867104,,,,,,0.829611,,,,,,,,,,,,,0.419796,,,1.12611,0.322823,,0.843857,0.943351,
765428760,,,0.546051,,,0.0109933,,,,,0.505413,0.833479,,,,,,,,,,,,,0.419066,,,1.15225,0.307922,,0.847943,0.939068,
765428770,,,0.532812,,,0.0143821,,,,,0.485842,0.840792,,,,,,,,,,,,,0.415872,,,1.18922,0.305494,,0.859358,0.935039,
765428780,,,0.497461,,,0.0135345,,,,,0.490946,0.830864,,,,,,,,,,,,,0.416117,,,1.21635,0.296267,,0.880875,0.941071,
765428790,,,0.488551,,,0.000755392,,,,,0.448586,0.826198,,,,,,,,,,,,,0.415349,,,1.24964,0.30599,,0.902525,0.946784,
765428800,,,0.480542,,,0.013165,,,,,0.454223,0.832044,,,,,,,,,,,,,0.408788,,,1.28705,0.315492,,0.919287,0.938404,
765428810,,,0.475491,,,0.0298358,,,,,0.439124,0.83047,,,,,,,,,,,,,0.40725,,,1.32256,0.323441,,0.923893,0.950951,
765428820,,,0.490721,,,0.0221631,,,,,0.419381,0.853814,,,,,,,,,,,,,0.416522,,,1.36004,0.326043,,0.918796,0.958855,
765428830,,,0.556602,,,0.0159241,,,,,0.38012,0.857985,,,,,,,,,,,,,0.419017,,,1.37973,0.331853,,0.913071,0.950402,
765428840,,,0.572584,,,0.0282829,,,,,0.347912,0.86218,,,,,,,,,,,,,0.425721,,,1.3873,0.321108,,0.904784,0.967903,
765428850,,,0.569499,,,0.00816684,,,,,0.384002,0.849738,,,,,,,,,,,,,0.431427,,,1.39937,0.317221,,0.909378,0.973784,
765428860,,,0.593903,,,0.0194811,,,,,0.396523,0.84223,,,,,,,,,,,,,0.431967,,,1.40914,0.310614,,0.89637,0.962621,
765428870,,,0.567268,,,0.0443087,,,,,0.37217,0.836721,,,,,,,,,,,,,0.43555,,,1.42445,0.291826,,0.897641,0.965065,
765428880,,,0.580301,,,0.0639829,,,,,0.369377,0.840066,,,,,,,,,,,,,0.440713,,,1.43478,0.268617,,0.908679,0.963274,
765428890,,,0.58056,,,0.0856173,,,,,0.342765,0.839046,,,,,,,,,,,,,0.435071,,,1.42656,0.249647,,0.915303,0.994922,
765428900,,,0.59245,,,0.0833506,,,,,0.347879,0.840184,,,,,,,,,,,,,0.435745,,,1.42005,0.213363,,0.926451,0.982523,
765428910,,,0.578415,,,0.0755057,,,,,0.313781,0.8336,,,,,,,,,,,,,0.430222,,,1.41225,0.200181,,0.923834,0.98593,
765428920,,,0.547575,,,0.0973516,,,,,0.332496,0.831235,,,,,,,,,,,,,0.428287,,,1.39379,0.203548,,0.926706,1.01654,
765428930,,,0.54097,,,0.087344,,,,,0.34006,0.850566,,,,,,,,,,,,,0.422269,,,1.37369,0.209699,,0.917513,1.01426,
765428940,,,0.537035,,,0.114313,,,,,0.330029,0.850086,,,,,,,,,,,,,0.419675,,,1.35882,0.22068,,0.904582,1.02439,
765428950,,,0.511567,,,0.107276,,,,,0.353028,0.868344,,,,,,,,,,,,,0.410823,,,1.33886,0.220609,,0.881069,,
765428960,,,0.520382,,,0.116314,,,,,0.372307,0.880451,,,,,,,,,,,,,0.40435,,,1.32158,0.194358,,0.872394,,
765428970,,,0.493037,,,0.12058,,,,,0.374698,0.884452,,,,,,,,,,,,,0.402129,,,1.30434,0.17534,,0.868775,,
765428980,,,0.47034,,,0.113028,,,,,0.383315,0.893786,,,,,,,,,,,,,0.39579,,,1.28683,0.178408,,0.868045,,
765428990,,,0.467672,,,0.107563,,,,,0.407501,0.905696,,,,,,,,,,,,,0.391223,,,1.27982,0.175348,,0.875556,,
765429000,,,0.439209,,,0.0875334,,,,,0.432844,0.912984,,,,,,,,,,,,,0.393903,,,1.27002,0.184774,,0.877152,,
765429010,,,0.444808,,,0.075845,,,,,0.41549,0.906719,,,,,,,,,,,,,0.378572,,,1.24586,0.168777,,0.870131,,
765429020,,,0.450079,,,0.0657867,,,,,0.419126,0.914336,,,,,,,,,,,,,0.376462,,,1.22125,0.154785,,0.874119,,
765429030,,,0.431234,,,0.0636963,,,,,0.413879,0.91553,,,,,,,,,,,,,0.370694,,,1.18466,0.154797,,0.882491,,
765429040,,,0.428371,,,,,,,,0.417407,0.893812,,,,,,,,,,,,,0.365557,,,1.16467,0.128883,,0.898605,,
765429050,,,0.426876,,,,,,,,0.411289,0.874417,,,,,,,,,,,,,0.364736,,,1.14473,0.0996336,,0.903077,,
765429060,,,0.40265,,,,,,,,0.39944,0.864435,,,,,,,,,,,,,0.35615,,,1.12912,0.0836235,,0.894604,,
765429070,,,0.388483,,,,,,,,0.394951,0.886355,,,,,,,,,,,,,0.357751,,,1.12072,0.0931952,,0.899626,,
765429080,,,0.383079,,,,,,,,0.38147,0.889294,,,,,,,,,,,,,0.349588,,,1.09694,0.0766745,,0.91815,,
765429090,,,0.371155,,,,,,,,0.369699,0.894633,,,,,,,,,,,,,0.341669,,,1.0836,0.0205452,,0.936668,,
765429100,,,0.366267,,,,,,,,0.379247,0.897275,,,,,,,,,,,,,0.334627,,,1.07944,0.0343865,,0.952654,,
765429110,,,0.365722,,,,,,,,0.38895,0.90349,,,,,,,,,,,,,0.324069,,,1.08132,0.0600105,,0.954888,,
765429120,,,0.360188,,,,,,,,0.404589,0.889888,,,,,,,,,,,,,0.325695,,,1.07023,0.101197,,0.967899,,
765429130,,,0.34894,,,,,,,,0.413694,0.880793,,,,,,,,,,,,,0.32174,,,1.05074,0.135932,,0.985138,,
765429140,,,0.344335,,,,,,,,0.42605,0.872625,,,,,,,,,,,,,0.316156,,,1.05107,0.146539,,1.00067,,
765429150,,,0.33439,,,,,,,,0.436428,0.861358,,,,,,,,,,,,,0.311417,,,1.04034,0.197981,,1.00383,,
765429160,,,0.329862,,,,,,,,0.402771,0.858454,,,,,,,,,,,,,0.323138,,,1.04058,0.196269,,1.01003,,
765429360,,,0.242703,,,0.0175974,,,,,0.23476,0.811542,,,,,,,0.0565694,,,,,,0.30522,,,1.13604,,,0.872487,,
765429370,,,0.250888,,,0.0167455,,,,,0.221465,0.839856,,,,,,,0.0556702,,,,,,0.28838,,,1.12957,,,0.868633,,
765429380,,,0.249912,,,0.0114566,,,,,0.234999,0.849429,,,,,,,0.0745319,,,,,,0.282779,,,1.12273,,,0.850674,,
765429390,,,0.245642,,,0.00371942,,,,,0.23792,0.83133,,,,,,,0.0773732,,,,,,0.279504,,,1.15687,,,0.842666,,
765429400,,,0.256099,,,0.0035848,,,,,0.2456,0.820785,,,,,,,0.0541076,,,,,,0.287727,,,1.15419,,,0.836346,,
765429410,,,0.263099,,,0.0091523,,,,,0.243171,0.813686,,,,,,,0.0647838,,,,,,0.278527,,,1.1771,,,0.801731,,
765429420,,,0.261626,,,0.0132414,,,,,0.248159,0.808193,,,,,,,0.0630991,,,,,,0.291547,,,1.19565,,,0.781444,,
765429430,,,0.278901,,,0.0137265,,,,,0.233622,0.800227,,,,,,,0.0261909,,,,,,0.289793,,,1.19886,,,0.763196,,
765429440,,,0.291082,,,0.0199778,,,,,0.225054,0.800215,,,,,,,0.00930515,,,,,,0.273862,,,1.27668,,,0.747577,,
765429450,,,0.297289,,,0.0239537,,,,,0.210959,0.786335,,,,,,,0.014621,,,,,,0.298143,,,1.31604,,,0.726512,,
765429460,,,0.303312,0.149286,,0.0339208,,,,,0.21363,0.779389,,,,,,,0.0228841,,,,,,0.280424,,,1.28774,,,0.733843,,
765429470,,,0.313692,0.16431,,0.04117,,,,,0.217591,0.747473,,,,,,,0.039264,,,,,,0.270345,,,1.23501,,,0.745166,,
765429480,,,0.313011,0.182662,,0.0540683,,,,,0.225065,0.717823,,,,,,,0.0545752,,,,,,0.285282,,,,,,0.733303,,
765429490,,,0.309615,0.20173,,0.0660939,,,,,0.235566,0.701803,,,,,,,0.0541926,,,,,,0.315335,,,,,,0.712489,,
765429500,,,0.323628,0.22122,,0.0722812,,,0.307308,,0.233702,0.703895,,,,,,,0.0354711,,,,,,0.318849,,,,,,0.698396,,
765429510,,,0.329753,0.228483,,0.0801217,,,0.331255,,0.232898,0.702062,,,,,,,0.0236741,,,,,,0.311878,,,,,,0.693637,,
765429520,,,0.349948,0.245224,,0.0847352,,,0.32854,,0.22646,0.699984,,,,,,,0.0240673,,,,,,0.287295,,,,,,0.707859,,
765429530,,,0.351117,0.261035,,0.0931602,,,0.317948,,0.235388,0.667573,,,,,,,0.033979,,,,,,0.308005,,,,,,0.732716,,
765429540,,,0.376203,0.276317,,0.105622,,,0.328873,,0.214641,0.653978,,,,,,,0.0123538,,,,,,0.289968,,,,,,0.740923,,
765429550,,,0.391387,0.297209,,0.116763,,,0.32963,,0.187318,0.639445,,,,,,,0.00740391,,,,,,0.294338,,,,,,0.748133,,
765429560,,,0.413094,0.305805,,0.124837,,,0.345271,,0.187713,0.693094,,,,,,,0.0166461,,,,,,0.306084,,,,,,0.771922,,
765429570,,,0.426405,0.325063,,0.130123,,,0.341926,,0.182848,0.711683,,,,,,,0.0222151,,,,,,0.275674,,,,,,0.781822,,
765429580,,,0.438292,0.335656,,0.135583,,,0.360217,,0.156933,0.737105,,,,,,,0.0207692,,,,,,0.298661,,,,,,0.759024,,
765429590,,,0.440388,0.362248,,0.134593,,,0.361265,,0.157174,0.712356,,,,,,,0.0158828,,,,,,,,,,,,0.742858,,
765429600,,,0.451728,0.382251,,0.136736,,,0.371387,,0.153746,0.671194,,,,,,,0.0242748,,,,,,,,,,,,0.760888,,
765429610,,,0.464937,0.396412,,0.140337,,,0.375948,,0.160299,0.673798,,,,,,,0.0315505,,,,,,,,,,,,0.781392,,
765429620,,,0.487701,0.405714,,0.143921,,,0.398078,,0.172047,0.692718,,,,,,,0.0173694,,,,,,,,,,,,0.800486,,
765429630,,,0.517422,0.430357,,0.152561,,,0.425092,,0.188966,0.704533,,,,,,,0.0150854,,,,,,,,,,,,0.84094,,
765429640,,,0.553369,0.436729,,0.16048,,,0.433642,,0.178817,0.73167,,,,,,,0.0124625,,,,,,,,,,,,0.823671,,
765429650,,,0.55661,0.439905,,0.16741,,,0.45284,,0.191316,0.670777,,,,,,,0.0354352,,,,,,,,,,,,0.866909,,
765429660,,,0.575648,0.436872,,0.173176,,,0.460032,,0.207709,0.667961,,,,,,,0.0333891,,,,,,,,,,,,0.930501,,
765429670,,,0.574141,0.445095,,0.176387,,,0.473897,,0.210415,0.663131,,,,,,,0.0344817,,,,,,,,,,,,0.990981,,
765429680,,,0.600238,0.44439,,0.18436,,,0.475103,,0.228746,,,,,,,,0.0394804,,,,,,,,,,,,1.02361,,
765429690,,,0.613877,0.460386,,0.186621,,,0.470088,,0.247417,,,,,,,,0.0390643,,,,,,,,,,,,1.03236,,
765430540,,,,,,0.284334,0.17506,,0.556943,,,,,,,,,,0.568125,,,0.711153,,,,,,,,,,,
765430550,,,,,,0.289342,0.168237,,0.564293,,,,,,,,,,0.566493,,,0.722517,,,,,,,,,,,
765430560,,,,,,0.342853,0.179041,,0.567914,,,,,,,,,,0.574052,,,0.734206,,,,,,,,,,,
765430570,,,,,,0.334446,0.178884,,0.572876,,,,,,,,,,0.583641,,,0.712746,,,,,,,,,,,
765430580,,,,,,0.332417,0.172806,,0.579387,,,,,,,,,,0.568939,,,0.684048,,,,,,,,,,,
765430590,,,,,,0.359436,0.178726,,0.594687,,,,,,,,,,0.556507,,,0.650941,,,,,,,,,,,
765430600,,,,,,0.36086,0.190898,,0.607794,,,,,,,,,,0.562221,,,0.67031,,,,,,,,,,,
765430610,,,,,,0.334559,0.182075,,0.61791,,,,,,,,,,0.551906,,,0.624751,,,,,,,,,,,
765430620,,,,,,0.331989,0.193212,,0.646189,,,,,0.213509,,,,,0.582604,,,0.642514,,,,,,,,,,,
765430630,,,,,,0.363604,0.194811,,0.660301,,,,,0.194939,,,,,0.601306,,,0.664673,,,,,,,,,,,
765430640,,,,,,0.364492,0.198108,,0.675809,,,,,0.194593,,,,,0.628594,,,0.68577,,,,,,,,,,,
765430650,,,,,,0.383397,0.190216,,0.678959,,,,,0.173185,,,,,0.629115,,,0.708829,,,,,,,,,,,
765430660,,,,,,0.41553,0.193396,,0.684233,,,,,0.153691,,,,,0.628609,,,0.703989,,,,,,,,,,,
765430670,,,,,,0.36598,0.183473,,0.71284,,,,,0.128956,,,,,0.600784,,,0.723823,,,,,,,,,,,
765431600,,,,,,,0.0393369,0.555715,,,,,0.963379,0.597831,0.32982,,,,,,0.098914,0.808541,,,,,,,,0.48794,,,
765431610,,,,,,,0.0404203,0.584848,,,,,0.967488,0.584661,0.332008,,,,,,0.107602,0.817499,,,,,,,,0.483865,,,
765431620,,,,,,,0.0448707,0.590578,,,,,0.98681,0.581943,0.340458,,,,,,0.14546,0.825009,,,,,,,,0.486082,,,
765431630,,,,,,,0.0769142,0.602682,,,,,0.992189,0.581623,0.343375,,,,,,0.182335,0.831009,,,,,,,,0.490548,,,
765431640,,,,,,,0.107191,0.615858,,,,,0.992841,0.576933,0.347004,,,,,,0.13867,0.835545,,,,,,,,0.505622,,,
765431650,,,,,,,0.108258,0.64192,,,,,0.993959,0.5695,0.348859,,,,,,0.189575,0.847946,0.0984295,,,,,,,0.504827,,,
765431660,,,,,,,0.0996814,0.646884,,,,,0.975441,0.561041,0.342725,,,,,,0.210324,0.823289,0.0857189,,,,,,,0.508721,,,
765431670,,,,,,,0.162588,0.629598,,,,,0.978659,0.547327,0.346083,,,,,,0.241673,0.79769,0.109331,,,,,,,0.509414,,,
765431680,,,,,,,0.185595,0.626914,,,,,1.00303,0.538904,0.34526,,,,,,0.305485,0.764997,0.0932633,,,,,,,0.51319,,,
765431690,,,,,,,0.207721,0.597813,,,,,1.00763,0.53198,0.344526,,,,,,0.345733,0.748157,0.0584508,,,,,,,0.513342,,,
765431700,,,,,,,0.17594,0.602177,,,,,1.00157,0.528792,0.344182,,,,,,0.360622,0.722242,0.0457219,,,,,,,0.522413,,,
765431710,,,,,,,0.142555,0.607604,,,,,1.00924,0.524397,0.356849,,,,,,0.37975,0.708802,0.0337058,,,,,,,0.535954,,,
765431720,,,,,,,0.122017,0.601549,,,,,1.02629,0.5178,0.359329,,,,,,0.348847,0.707555,0.0210157,,,,,,,0.544285,,,
765431730,,,,,,,0.113128,0.609951,,,,,1.01712,0.505703,0.37059,,,,,,0.327141,0.699739,0.0485785,,,,,,,0.556963,,,
765431740,,,,,,,0.130495,0.600271,,,,,1.01699,0.494643,0.373581,,,,,,0.354859,0.671403,0.0615623,,,,,,,0.572763,,,
765431750,,,,,,,0.137201,0.584988,,,,,0.995887,0.479174,0.365376,,,,,,0.347344,0.667343,0.0934441,,,,,,,0.584767,,,
765431760,,,,,,,0.247562,0.59281,,,,,0.997631,0.478905,0.369287,,,,,,0.347201,0.67463,0.101236,,,,,,,0.589695,,,
765431770,,,,,,,0.285648,0.602617,,,,,0.969153,0.475081,0.362697,,,,,,0.376371,0.66012,0.143992,,,,,,,0.598515,,,
765431950,,,,,,,,0.808871,,,,,0.988322,0.468894,0.443075,,,,,,0.662204,0.72957,0.197043,0.264237,,,,,,0.653182,,,
765431960,,,,,,,,0.8198,,,,,0.984558,0.457724,0.439609,,,,,,0.643506,0.736527,0.199559,0.331038,,,,,,0.66825,,,
765431970,,,,,,,,0.82977,,,,,0.987287,0.456345,0.430377,,,,,,0.62163,0.750682,0.208961,0.41163,,,,,,0.659986,,,
765431980,,,,,,,,0.84038,,,,,0.980724,0.45634,0.413785,,,,,,0.616699,0.764802,0.209245,0.501862,,,,,,0.645358,,,
765431990,,,,,,,,0.846246,,,,,1.02376,0.454113,0.410284,,,,,,0.61116,0.776529,0.209198,0.528824,,,,,,0.639741,,,
765432000,,,,,,,,0.854844,,,,,,0.461513,0.41017,,,,,,0.597574,0.750464,0.218518,0.552868,,,,,,0.643558,,,
765432010,,,,,,,,0.864021,,,,,,0.459791,0.407963,,,,,,0.603932,0.772522,0.234078,0.614992,,,,,,0.628835,,,
765432020,,,,,,,,0.881275,,,,,,0.460195,0.426587,,,,,,0.630484,0.764687,0.234498,0.672453,,,,,,0.611298,,,
765432030,,,,,,,,0.90359,,,,,,0.470373,0.433011,,,,,,0.680624,0.780388,0.245901,0.728014,,,,,,0.606688,,,
765432040,,,,,,,,0.911359,,,,,,0.460261,0.447964,,,,,,0.635524,0.822581,0.246832,0.768745,,,,,,0.580615,,,
765432050,,,,,,,,0.920091,,,,,,0.449696,0.449109,,,,,,0.650317,0.883045,0.25017,0.777102,,,,,,0.618494,,,
765432060,,,,,,,,0.930477,,,,,,0.441336,0.468643,,,,,,0.659849,0.898896,0.250405,0.809436,,,,,,0.60982,,,
765432070,,,,,,,,0.938094,,,,,,0.42991,0.493793,,,,,,0.718924,0.896701,0.254819,0.894393,,,,,,0.667261,,,
765432080,,,,,,,,0.940622,,,,,,0.431641,0.518705,,,,,,0.709355,0.871862,0.25878,0.900173,,,,,,0.668748,,,
765432090,,,,,,,,0.958469,,,,,,0.422456,0.528499,,,,,,0.734801,,0.262986,0.880189,,,,,,0.619235,,,
765433270,,,,,,,,1.82799,,1.14785,,,,,,,,0.930348,,,,,,,,0.234234,1.32248,,,,,0.743363,
765433280,,,,,,,,1.94844,,1.15149,,,,,,,,0.979773,,,,,,,,0.244226,1.32748,,,,,0.745373,
765433290,,,,,,,,1.89795,,1.14805,,,,,,,,0.956554,,,,,,,,0.204468,1.32657,,,,,0.75164,
765433300,,,,,,,,,,1.15915,,,,,,,,0.924129,,,,,,,,0.243259,1.32768,,,,,0.753526,
765433310,,,,,,,,,,1.16407,,,,,,,,0.890058,,,,,,,,0.229589,1.32442,,,,0.051484,0.75829,
765433320,,,,,,,,,,1.18381,,,,,,,,0.897392,,,,,,,,0.117693,1.32199,,,,0.0556776,0.758558,
765433330,,,,,,,,,,1.19042,,,,,,,,0.897503,,,,,,,,0.0852421,1.3165,,,,0.0808446,0.753387,
765433340,,,,,,,,,,1.19435,,,,,,,,0.946519,,,,,,,,0.0611642,1.30446,,,,0.0955364,0.742134,
765433350,,,,,,,,,,1.21087,,,,,,,,0.955489,,,,,,,,0.0456084,1.29576,,,,0.107066,0.73905,
765433360,,,,,,,,,,1.24127,,,,,,,,0.978421,,,,,,,,0.0114259,1.28138,,,,0.121871,0.733559,
765433370,,,,,,,,,,1.26191,,,,,,,,1.02505,,,,,,,,0.00104742,1.27159,,,,0.165732,0.728152,
765433380,,,,,,,,,,1.2513,,,,,,,,1.02254,,,,,,,,0.0400786,1.26419,,,,0.190438,0.722431,
765433390,,,,,,,,,,1.24007,,,,,,,,1.03869,,,,,,,,0.0588865,1.25861,,,,0.19562,0.715693,
765433400,,,,,,,,,,1.24567,,,,,,,,1.07544,,,,,,,,0.0375217,1.24953,,,,0.234719,0.704359,
765433410,,,,,,,,,,1.24752,,,,,,,,1.08411,,,,,,,,0.0251999,1.24698,,,,0.274978,0.697653,
765433420,,,,,,,,,,1.28897,,,,,,,,1.08946,,,,,,,,0.067499,1.24792,,,,0.316381,0.687091,
765433530,,,,,,,,,,1.11512,,,,,,0.016345,,0.786938,,,,,,,,0.261952,1.23512,,,,0.538976,0.671412,
765433640,,,,,,,,,,,,,,,,0.405102,,0.522399,,,,,,,,0.375371,1.2487,0.584689,0.011618,,0.585532,0.784178,
765433650,,,,,,,,,,,,,,,,0.423294,,0.535925,,,,,,,,0.387981,1.26274,0.589671,0.00562642,,0.593275,0.786169,
765433660,,,,,,,,,,,,,,,,0.454242,,0.508255,,,,,,,,0.391293,1.26293,0.606084,0.0413609,,0.609312,0.789661,
765433670,,,,,,,,,,,,,,,,0.518311,,0.505521,,,,,,,,0.391096,1.28071,0.61344,0.053271,,0.618846,0.794302,
765433680,,,,,,,,,,,,,,,,0.584345,,0.507789,,,,,,,,0.386748,1.2928,0.621889,0.0541575,,0.625062,0.793626,
765434000,,,,,,,,,,,,,,,,1.06497,,,,,,,,,,0.429046,1.60001,1.03818,0.147916,,0.813574,0.956251,
765434010,,,,,,,,,,,,,,,,1.03928,,,,,,,,,,0.436635,1.64451,1.04375,0.148912,,0.820298,1.00551,
765434020,,,,0.79696,,,,,,,,,,,,1.01829,,,,,,,,,,0.440623,,1.04949,0.139435,,0.831469,1.02246,
765434030,,,,0.799964,,,,,,,,,,,,1.0197,,,,,,,,,,0.444912,,1.06115,0.124174,,0.835179,1.03932,
765434040,,,,0.799757,,,,,,,,,,,,1.02013,,,,,,,,,,0.448083,,1.0461,0.122706,,0.822668,1.06238,
765434050,,,,0.743352,,,,,,,,,,,,1.03186,,,,,,,,,,0.457985,,1.04798,0.1173,,0.814883,1.07164,
765434060,,,,0.749356,,,,,,,,,,,,1.02188,,,,,,,,,,0.46531,,1.03796,0.0995682,,0.816405,1.09103,
