Вклад релятивистской поправки в решение	Время, с	Вклад, м
-20	50
732814820,4.4916
732814830,3.98385
732814840,4.24824
732814850,4.30677
732814860,4.3718
732814870,4.2182
732814880,4.05751
732814890,4.37188
732814900,4.25546
732814910,4.21015
732814920,3.77897
732814930,4.34537
732814940,4.20456
732814950,4.2628
732814960,6.11945
732814970,5.85734
732814980,6.29733
732814990,6.56154
732815000,6.58203
732815010,12.9264
732815020,7.53648
732815030,7.52384
732815040,3.59789
732815050,3.90582
732815060,3.99763
732815070,3.92695
732815080,6.10602
732815130,6.55159
732815140,6.49896
732815150,6.27825
732815520,-0.184673
732815530,-4.74692
732815540,-4.7319
732815620,9.3141
732815630,11.1295
732815640,11.2067
732815650,12.7039
732815660,8.28559
732815670,8.12218
732815680,8.23791
732815690,8.9993
732815700,9.62999
732815710,8.83995
732815720,7.9147
732815730,10.3227
732815740,10.596
732815750,11.6737
732815760,10.3141
732815770,10.4942
732815780,10.5431
732815790,11.1494
732815800,11.2645
732815810,11.1203
732815820,11.1491
732815830,13.4395
732815840,13.2329
732815850,-3.89701
732815860,-3.8749
732815870,3.78485
732815880,3.34256
732815890,2.89909
732815900,2.24611
732815910,2.12739
732815920,1.44436
732815930,0.687743
732815940,1.01805
732815950,0.337948
732815960,-8.93043
732815970,-8.99043
732815980,-9.08163
732815990,-9.18485
732816000,-9.18486
732816010,-9.27096
732816020,-9.38304
732816030,-9.45063
732816040,-9.56564
732816050,-9.62503
732816060,-9.68452
732816070,-9.73635
732816080,-9.83365
732816090,-9.88458
732816100,-9.95367
732816110,-10.0606
732816120,-10.139
732816130,-10.1925
732816140,-10.2529
732816150,-10.3526
732816160,-10.4569
732816170,-10.5244
732816180,-10.5595
732816190,-10.6055
732816200,-10.9411
732816210,-10.9892
732816220,-11.0766
732816230,-11.1973
732816240,-11.2707
732816250,-11.3275
732816260,-11.4192
732816270,-11.5127
732816280,-11.5414
732816290,-11.6318
732816300,-11.7437
732816310,-11.7912
732816320,-11.8721
732816330,-11.9241
732816340,-11.9794
732816350,-12.0495
732816360,-12.0559
732816370,-12.0559
732816380,-12.1498
732816390,8.87595
732816400,6.0585
732816410,3.36902
732816420,4.41186
732816430,2.22137
732816440,-0.622276
732816450,-1.82775
732816460,-4.09691
732816470,-5.00524
732816480,2.08448
732816490,2.08987
732816500,2.06155
732816510,2.164
732816520,3.33137
732816530,3.67396
732816540,4.50911
732816550,4.70545
732816560,4.61252
732816570,4.58673
732816580,4.55753
732816590,4.93339
732816600,-5.91016
732816610,5.13162
732816620,2.89942
732816630,3.07996
732816640,3.23448
732816650,2.85699
732816660,5.67116
732816670,5.72998
732816680,5.94342
732816690,4.58818
732816700,4.25501
732816710,5.19207
732816720,4.47567
732816730,11.7026
732816740,11.8027
732816750,10.466
732816760,11.1438
732816780,8.53596
732816790,8.43991
732816800,8.72523
732816810,6.53928
732816820,6.84182
732816830,7.81071
732816840,7.80168
732816850,7.81539
732816860,8.06287
732816870,8.09947
732816880,7.08047
732816890,6.29938
732816900,8.15455
732816910,8.30351
732816920,7.13555
732816930,6.70849
732816940,5.90369
732816950,5.48894
732816960,5.20648
732816970,5.59819
732816980,5.59374
732816990,6.03162
732817000,5.69261
732817010,5.85151
732817020,6.29899
732817030,6.66693
732817040,6.2881
732817050,6.67354
732817060,7.44861
732817070,7.12624
732817080,7.58886
732817090,7.66554
732817100,7.76546
732817110,8.502
732817120,7.12264
732817130,6.98072
732817140,6.36734
732817150,7.20924
732817160,7.04448
732817170,7.67513
732817180,7.21015
732817190,7.21182
732817200,6.54763
732817210,6.87106
732817220,7.30509
732817230,6.95141
732817240,6.88436
732817250,7.63646
732817260,7.69368
732817270,7.97092
732817280,7.98186
732817290,9.73131
732817300,9.89046
732817310,9.97553
732817320,10.4916
732817330,8.79095
732817340,9.30821
732817350,8.82028
732817360,9.43547
732817370,8.99096
732817380,8.67635
732817390,8.36551
732817400,8.36845
732817410,9.35276
732817420,8.79586
732817430,8.3999
732817440,13.7416
732817450,14.3868
732817460,13.0029
732817470,13.628
732817480,12.8749
732817490,11.9707
732817500,13.7566
732817510,13.1533
732817520,13.5403
732817530,13.8659
732817540,14.6506
732817550,14.1888
732817560,14.019
732817570,13.0299
732817580,12.4927
732817590,13.5114
732817600,13.7577
732817610,13.6121
732817620,12.94
732817630,12.7396
732817640,13.7674
732817650,9.05873
732817660,9.08999
732817670,7.24774
732817680,6.41759
732817690,9.27001
732817700,9.15404
732817710,8.16713
732817720,7.16837
732817730,9.91394
732817740,9.83249
732817750,8.32793
732817760,5.85479
732817770,6.24599
732817780,7.08112
732817790,8.78613
732817800,7.65081
732817810,6.43019
732817820,6.93936
732817830,5.64725
732817840,2.81762
732817850,2.71879
732817860,4.44233
732817870,3.18668
732817880,3.70427
732817890,3.78897
732817900,3.72958
732817910,4.19939
732817920,4.39246
732817930,3.92936
732817940,3.54551
732817950,3.63702
732817960,4.21003
732817970,3.16998
732817980,4.17358
732817990,9.12667
732818000,16.5265
732818010,17.7047
732818020,15.1628
732818030,15.042
732818040,19.0276
732818050,8.11228
732818060,11.9609
732818070,8.9593
732818080,6.56281
732818090,8.80621
732818100,10.8392
732818110,8.65268
732818120,10.9959
732818130,8.92477
732818140,9.59867
732818150,6.22055
732818160,6.61457
732818170,5.22908
732818180,3.97761
732818190,3.35362
732818200,3.54487
732818210,3.96982
732818220,4.8453
732818230,3.67094
732818240,4.30553
732818250,5.15296
732818260,5.57833
732818270,0.241404
732818280,-0.0380634
732818290,0.335352
732818300,0.470594
732818310,0.431152
732818320,0.325646
732818330,0.226978
732818340,0.0595849
732818350,0.23858
732818360,0.368938
732818370,0.314807
732818380,0.456623
732818390,-0.492276
732818400,-0.815885
732818410,-0.19106
732818420,-0.426308
732818430,-0.341734
732818440,1.0725
732818450,0.435333
732818460,0.600344
732818470,0.894515
732818480,0.457109
732818490,-0.774104
732818500,0.739133
732818510,6.97814
732818520,6.73838
732818530,6.30137
732818540,6.01333
732818550,6.91591
732818560,7.96234
732818570,7.146
732818580,7.90349
732818590,6.84427
732818600,6.00367
732818610,7.85086
732818620,11.9427
732818630,12.8653
732818640,11.7454
732818650,11.5687
732818660,12.006
732818670,11.2017
732818680,11.1546
732818690,12.1233
732818700,11.4331
732818710,10.0822
732818720,9.57292
732818730,11.2805
732818740,10.8868
732818750,10.8116
732818760,11.1618
732818770,10.5231
732818780,11.8688
732818790,10.4628
732818800,11.2571
732818810,11.1815
732818820,10.3774
732818830,9.44554
732818840,6.9
732818850,5.08603
732818860,3.6394
732818870,4.50871
732818880,5.95978
732818890,5.19427
732818900,3.67311
732818910,10.0816
732818920,7.9778
732818930,8.71962
732818940,9.87836
732818950,9.79293
732818960,9.50766
732818970,9.12804
732818980,9.70352
732818990,11.7103
732819000,11.1996
732819010,10.6745
732819020,10.9241
732819030,10.6542
732819040,8.8858
732819050,10.1588
732819060,9.99873
732819070,10.094
732819080,10.0733
732819090,10.2703
732819100,9.97076
732819110,7.45454
732819120,9.29255
732819130,8.3639
732819140,9.34448
732819150,9.46971
732819160,8.92567
732819170,7.71719
732819180,11.3061
732819190,8.63663
732819200,7.1633
732819210,7.86106
732819220,8.12387
732819230,6.68469
732819240,7.40768
732819250,16.2343
732819260,16.1793
732819270,16.2553
